time,open,high,low,close,volume
2022-05-23 15:00:00+00:00,8.187,8.187,8.187,8.187,2
2022-05-24 07:00:00+00:00,8.507,8.507,8.014,8.194,5
2022-05-24 08:00:00+00:00,8.499,8.499,8.256,8.256,5
2022-05-24 10:00:00+00:00,8.256,8.256,8.256,8.256,2
2022-05-25 07:00:00+00:00,8.199,8.49,8.199,8.222,4
2022-05-25 08:00:00+00:00,8.288,8.288,8.288,8.288,1
2022-05-25 10:00:00+00:00,8.547,8.585,8.499,8.5,5
2022-05-25 12:00:00+00:00,8.541,8.689,8.458,8.689,7
2022-05-25 13:00:00+00:00,8.506,8.506,8.506,8.506,1
2022-05-26 07:00:00+00:00,8.506,8.8,8.506,8.7,6
2022-05-26 10:00:00+00:00,8.779,8.779,8.600999999999999,8.600999999999999,2
2022-05-26 11:00:00+00:00,8.897,8.897,8.59,8.59,3
2022-05-27 07:00:00+00:00,8.6,8.6,8.6,8.6,1
2022-05-27 10:00:00+00:00,8.62,8.62,8.61,8.61,2
2022-05-27 12:00:00+00:00,8.501,8.501,8.501,8.501,1
2022-05-27 13:00:00+00:00,8.408,8.408,8.407,8.407,2
2022-05-27 15:00:00+00:00,8.695,8.731,8.695,8.731,2
2022-05-30 07:00:00+00:00,8.55,8.8,8.55,8.8,2
2022-05-30 08:00:00+00:00,8.82,8.82,8.82,8.82,2
2022-05-30 09:00:00+00:00,8.891,8.894,8.891,8.894,3
2022-05-30 10:00:00+00:00,8.889,8.889,8.889,8.889,1
2022-05-30 12:00:00+00:00,8.888,8.888,8.888,8.888,1
2022-05-30 13:00:00+00:00,8.695,8.695,8.695,8.695,1
2022-05-30 14:00:00+00:00,8.832,8.842,8.832,8.842,2
2022-05-30 15:00:00+00:00,8.850999999999999,8.850999999999999,8.801,8.801,3
2022-05-31 11:00:00+00:00,8.697,8.697,8.697,8.697,1
2022-05-31 12:00:00+00:00,8.709,8.709,8.709,8.709,1
2022-05-31 14:00:00+00:00,8.698,8.698,8.698,8.698,1
2022-06-01 07:00:00+00:00,8.698,8.698,8.698,8.698,1
2022-06-01 10:00:00+00:00,8.482,8.482,8.482,8.482,2
2022-06-01 11:00:00+00:00,8.493,8.493,8.493,8.493,1
2022-06-01 13:00:00+00:00,8.57,8.576,8.57,8.576,3
2022-06-01 14:00:00+00:00,8.516,8.516,8.516,8.516,2
2022-06-01 15:00:00+00:00,8.59,8.766,8.59,8.766,3
2022-06-02 08:00:00+00:00,8.679,8.679,8.679,8.679,1
2022-06-02 14:00:00+00:00,8.632,8.632,8.6,8.6,6
2022-06-03 08:00:00+00:00,8.567,8.567,8.567,8.567,1
2022-06-03 10:00:00+00:00,8.636,8.636,8.636,8.636,1
2022-06-03 11:00:00+00:00,8.7,8.7,8.7,8.7,1
2022-06-06 08:00:00+00:00,8.952,8.952,8.899000000000001,8.952,3
2022-06-06 10:00:00+00:00,8.988,8.988,8.988,8.988,1
2022-06-06 11:00:00+00:00,8.86,8.86,8.86,8.86,3
2022-06-06 12:00:00+00:00,8.886,8.886,8.886,8.886,1
2022-06-06 13:00:00+00:00,8.99,9.001,8.99,9.001,4
2022-06-07 07:00:00+00:00,9.233,9.233,9.213,9.213,3
2022-06-07 08:00:00+00:00,9.034,9.17,9.024,9.17,7
2022-06-07 09:00:00+00:00,9.05,9.05,9.05,9.05,2
2022-06-07 11:00:00+00:00,9.019,9.033,9.019,9.033,3
2022-06-07 12:00:00+00:00,9.036,9.036,9.029,9.029,3
2022-06-08 07:00:00+00:00,8.999,8.999,8.999,8.999,1
2022-06-08 09:00:00+00:00,9.1,9.1,9.1,9.1,1
2022-06-08 10:00:00+00:00,9.1,9.1,9.1,9.1,2
2022-06-08 12:00:00+00:00,9.097,9.097,9.097,9.097,1
2022-06-08 13:00:00+00:00,9.029,9.029,9.029,9.029,1
2022-06-08 14:00:00+00:00,9.1,9.1,9.1,9.1,4
2022-06-09 07:00:00+00:00,8.401,8.85,8.4,8.85,22
2022-06-09 08:00:00+00:00,8.802,8.86,8.76,8.78,10
2022-06-09 09:00:00+00:00,8.776,8.888,8.721,8.721,3
2022-06-09 10:00:00+00:00,8.721,8.721,8.71,8.71,2
2022-06-09 11:00:00+00:00,8.787,8.835,8.787,8.835,3
2022-06-09 12:00:00+00:00,8.833,8.833,8.833,8.833,1
2022-06-09 13:00:00+00:00,8.75,8.75,8.62,8.62,16
2022-06-09 14:00:00+00:00,8.68,8.7,8.68,8.7,3
2022-06-09 15:00:00+00:00,8.774000000000001,8.774000000000001,8.774000000000001,8.774000000000001,1
2022-06-10 07:00:00+00:00,8.9,8.9,8.89,8.89,2
2022-06-10 08:00:00+00:00,8.839,8.850999999999999,8.83,8.83,6
2022-06-10 09:00:00+00:00,8.83,8.885,8.583,8.61,12
2022-06-10 11:00:00+00:00,8.878,8.878,8.799,8.799,3
2022-06-10 12:00:00+00:00,8.757,8.757,8.757,8.757,1
2022-06-10 13:00:00+00:00,8.684,8.685,8.684,8.685,3
2022-06-14 07:00:00+00:00,8.916,8.916,8.52,8.52,2
2022-06-14 10:00:00+00:00,8.577,8.577,8.577,8.577,1
2022-06-14 11:00:00+00:00,8.804,8.866,8.728,8.728,3
2022-06-14 12:00:00+00:00,8.728,8.728,8.728,8.728,1
2022-06-14 13:00:00+00:00,8.728,8.728,7.949,7.949,33
2022-06-14 14:00:00+00:00,7.891,8.0,7.825,8.0,12
2022-06-14 15:00:00+00:00,8.0,8.09,8.0,8.0,9
2022-06-15 07:00:00+00:00,8.239,8.239,8.025,8.025,2
2022-06-15 08:00:00+00:00,8.025,8.25,8.025,8.25,6
2022-06-15 09:00:00+00:00,8.148,8.383,8.148,8.312,6
2022-06-15 10:00:00+00:00,8.053,8.053,8.053,8.053,1
2022-06-15 11:00:00+00:00,8.128,8.237,8.128,8.237,2
2022-06-15 12:00:00+00:00,8.171,8.171,8.039,8.152,8
2022-06-15 13:00:00+00:00,8.229,8.305,8.076,8.305,8
2022-06-15 14:00:00+00:00,8.179,8.179,8.179,8.179,1
2022-06-16 07:00:00+00:00,8.535,8.61,8.065,8.065,5
2022-06-16 09:00:00+00:00,8.271,8.271,8.271,8.271,2
2022-06-16 11:00:00+00:00,8.32,8.398,8.32,8.398,3
2022-06-16 12:00:00+00:00,8.3,8.3,8.3,8.3,2
2022-06-16 13:00:00+00:00,8.301,8.301,8.301,8.301,2
2022-06-16 14:00:00+00:00,8.3,8.3,8.3,8.3,3
2022-06-16 15:00:00+00:00,8.298,8.298,8.298,8.298,1
2022-06-17 07:00:00+00:00,8.022,8.038,7.767,7.949,10
2022-06-17 08:00:00+00:00,7.949,8.019,7.931,8.019,4
2022-06-17 09:00:00+00:00,8.02,8.051,8.02,8.051,6
2022-06-17 10:00:00+00:00,8.095,8.095,8.095,8.095,1
2022-06-17 11:00:00+00:00,8.097,8.097,8.003,8.08,3
2022-06-17 12:00:00+00:00,8.005,8.08,8.005,8.08,2
2022-06-17 13:00:00+00:00,8.148,8.212,8.01,8.01,4
